,1
95312,0.0
95313,0.0
95314,0.0
95315,0.0
95316,0.0
95317,1.0488774684869153
95318,0.0
95319,0.0
95320,0.0
95321,0.0
95322,0.0
95323,0.5442561001167213
95324,0.0
95325,0.6446299037378509
95326,0.5273396585957896
95327,0.10922378807096207
95328,0.0
95329,0.7424453215597987
95330,0.0
95331,0.0
95332,0.0
95333,0.0
95334,0.0
95335,0.0
95336,0.0
95337,0.022256708826465042
95338,0.04021946494928691
95339,0.3427833021788807
95340,0.0
95341,0.0
95342,0.09417677160812274
95343,0.0
95344,0.0
95345,0.8189728378641753
95346,0.0
95347,0.47721360252502776
95348,0.06070248925189055
95349,0.0
95350,0.0
95351,0.0
95352,0.9006269475640937
95353,0.5585077850148789
95354,1.2683173031779673
95355,0.0
95356,0.7905050831584896
95357,0.3569727720440751
95358,0.2279893338903758
95359,0.0
95360,0.17576024451908617
95361,0.0
95362,0.0
95363,0.17200822446367525
95364,0.0
95365,0.0
95366,0.0
95367,0.0
95368,0.0
95369,0.0
95370,0.0
95371,0.0
95372,0.0
95373,0.0
95374,0.5766861606648794
95375,0.08518254869437161
95376,0.562509778649809
95377,0.0
95378,0.0
95379,0.0
95380,0.0
95381,0.2810360141602902
95382,1.1207969506380073
95383,0.0
95384,0.0
95385,0.0
95386,0.0
95387,0.0
95388,0.0
95389,0.6351599768068734
95390,0.0
95391,0.0
95392,0.0
95393,0.8528634188614811
95394,0.0
95395,0.0
95396,0.3426960720038756
95397,0.783408865239396
95398,0.81780874993762
95399,0.0
95400,0.0
95401,0.0
95402,0.0
95403,0.0
95404,0.0
95405,0.0
95406,1.2440214697251617
95407,0.14135267026401382
95408,0.0
95409,1.0106502923316638
95410,0.8672130205535438
95411,0.0
95412,0.6907750376898935
95413,0.0
95414,0.0
95415,0.0
95416,0.0
95417,2.125295118320541
95418,0.0
95419,0.0
95420,0.0
95421,0.0
95422,0.7719444913520794
95423,0.18735998789328648
95424,0.0
95425,0.0
95426,0.3296132685353072
95427,0.0
95428,0.0
95429,0.0
95430,0.6034191819289858
95431,0.0
95432,0.0
95433,0.0
95434,0.7138655459415709
95435,0.25189667397583715
95436,0.0
95437,0.0
95438,0.0
95439,0.0
95440,0.0
95441,0.3515892928776261
95442,0.0
95443,0.0
95444,0.0
95445,0.0
95446,0.0
95447,0.09597440065722024
95448,0.0
95449,0.7912531492684679
95450,0.27879059311413257
95451,0.8204085469990497
95452,0.5154114803192665
95453,0.0
95454,0.0
95455,0.7544747579714121
95456,0.6641802258843528
95457,0.0
95458,0.0
95459,0.7529190224698731
95460,0.21368704688868537
95461,0.9971259087307859
95462,0.0
95463,0.0
95464,0.0
95465,0.0
95466,0.42512506121317445
95467,0.1224141063673039
95468,0.2039744960618915
95469,0.0
95470,0.0
95471,0.0
95472,0.0
95473,0.0
95474,0.0
95475,0.0
95476,0.10308483190762241
95477,0.0
95478,0.0
95479,0.0
95480,0.0
95481,0.0
95482,0.886044207881968
95483,0.0
95484,0.0
95485,0.09771133784898767
95486,0.6425627112572584
95487,0.0
95488,0.14490396844133446
95489,0.0
95490,0.0
95491,0.0
95492,0.0
95493,0.0
95494,0.0
95495,1.0529293255008831
95496,0.17079905628659572
95497,0.9652079620659446
95498,0.9570553928369233
95499,0.0
95500,0.0
95501,0.0
95502,0.0
95503,0.19269192617075578
95504,0.28626582570566905
95505,1.0340743746819625
95506,0.0
95507,0.0
95508,0.0
95509,0.0
95510,0.0
95511,0.4674886568974613
95512,0.17318079221060684
95513,0.0
95514,0.0
95515,1.1419426389100724
95516,0.0
95517,0.0
95518,0.0
95519,0.6341303854900976
95520,0.011151518087749482
95521,0.12127496182699754
95522,1.4062962616244172
95523,0.0
95524,0.2859068288589295
95525,0.0
95526,0.02757767399188122
95527,0.0
95528,0.0
95529,0.0
95530,0.9115306145503947
95531,0.0
95532,0.8769314753920308
95533,0.0
95534,0.11869744937600417
95535,0.8699634347070979
95536,1.6223044522701873
95537,0.0
95538,1.3905552126982734
95539,0.0
95540,0.0
95541,0.0
95542,0.6040445938013912
95543,0.0
95544,0.0
95545,0.0
95546,0.30957064400202855
95547,0.0
95548,0.0
95549,0.0
95550,0.5107214722337621
95551,0.32371657627604467
95552,0.06959226153999787
95553,0.0
95554,0.0
95555,0.0
95556,0.0
95557,0.3685950275579701
95558,0.08827674444853045
95559,0.6010224681361211
95560,0.0
95561,0.20324204043696809
95562,0.9080843591017557
95563,0.0
95564,1.3897582412904756
95565,0.0
95566,0.4057011098244456
95567,0.11162432245583492
95568,0.0
95569,1.277184384177396
95570,0.5357417754854457
95571,0.0
95572,0.0
95573,0.6467245572016546
95574,0.3213844000169231
95575,0.46940772597175917
95576,0.028526598076800365
95577,0.6695483078594522
95578,0.0
95579,0.0
95580,0.43610812937822696
95581,0.0
95582,0.0
95583,0.7114086271631
95584,0.0
95585,0.0
95586,0.0
95587,0.0
95588,0.0
95589,0.0
95590,1.0925028790067368
95591,0.0
95592,0.0
95593,0.0
95594,1.053723569081536
95595,0.0
95596,0.2632121721273652
95597,0.0
95598,0.0
95599,0.3195268446107634
95600,0.0
95601,0.0
95602,0.46117152353896473
95603,0.7552482606212839
95604,1.0836723396060863
95605,0.0
95606,0.0
95607,0.0
95608,0.0
95609,0.9426757014863232
95610,1.4100103327873756
95611,0.0
95612,0.0
95613,0.0
95614,1.810876092922881
95615,0.0
95616,0.1667977778419438
95617,0.0
95618,0.0
95619,0.0
95620,0.23560305388061936
95621,0.0
95622,0.0
95623,0.0
95624,0.632321602242046
95625,0.0
95626,0.0
95627,1.0675261549463277
95628,0.0
95629,1.4343058016251289
95630,0.0
95631,0.0
95632,0.0
95633,0.3558292685297733
95634,0.0
95635,0.0
95636,0.2967827671046793
95637,0.0
95638,1.10366330320874
95639,0.1897193263376067
95640,0.0
95641,0.0
95642,0.03531365860286762
95643,0.6154132607116343
95644,0.07560329977398812
95645,0.0
95646,0.0
95647,0.08873297292172473
95648,0.7336996552526523
95649,0.4953606205155667
95650,0.0
95651,0.0
95652,0.0
95653,0.0
95654,0.0
95655,0.0
95656,0.8741388567493794
95657,0.0
95658,0.31157415909290664
95659,1.621384283947008
95660,0.0
95661,0.0
95662,0.0
95663,0.3612467790461799
95664,0.029666563998225787
95665,0.8693864883927592
95666,0.3129638869851131
95667,0.18371139404544445
95668,0.0
95669,0.0
95670,0.0
95671,0.0
95672,0.0
95673,0.0
95674,0.1645292806638292
95675,0.24135254137427692
95676,0.0
95677,0.8912934836289216
95678,0.0
95679,0.0
95680,0.46929064880630206
95681,0.0
95682,0.0
95683,0.0
95684,0.0
95685,0.36033177849183157
95686,0.5727187689252311
95687,0.4322868944958274
95688,0.0
95689,1.6499025526161917
95690,0.0
95691,0.9436404431110857
95692,1.033598246673859
95693,0.30994882601830054
95694,0.0
95695,0.5477693047678953
95696,0.9552387018177401
95697,0.21217712818654919
95698,0.8546693683515965
95699,0.0
95700,1.4492568836751576
95701,0.0
95702,0.0
95703,0.0
95704,0.0
95705,0.0
95706,0.0
95707,0.0
95708,0.4625764803431371
95709,0.0
95710,0.0
95711,0.0
95712,0.3022316705104239
95713,0.0
95714,0.0
95715,0.0
95716,0.0
95717,0.0
95718,0.0
95719,1.2511609413113438
95720,0.0
95721,0.0
95722,0.0
95723,0.0
95724,1.0528833958300847
95725,0.0
95726,0.0
95727,0.0
95728,0.0
95729,0.0
95730,0.0
95731,0.0
95732,0.0
95733,0.0
95734,0.0
95735,0.0
95736,0.0
95737,0.0
95738,0.36942860975605074
95739,0.33544269830215506
95740,0.24374619560636043
95741,0.0
95742,0.19533943357926606
95743,0.0
95744,0.0
95745,0.0
95746,0.0
95747,0.7445257308329382
95748,0.8520978749969818
95749,0.9309844476479372
95750,0.0
95751,0.0
95752,0.049143084745133625
95753,0.0
95754,0.0
95755,0.0
95756,0.0
95757,0.0
95758,0.07479782041973633
95759,0.6135403325440266
95760,0.0
95761,0.0
95762,0.0
95763,0.0
95764,0.0
95765,0.47475375134595704
95766,0.0
95767,0.20948798811006747
95768,0.0
95769,0.0
95770,0.0
95771,0.0
95772,0.18801784754498013
95773,0.0
95774,0.0
95775,0.0
95776,0.0
95777,0.5497691338580716
95778,0.0
95779,0.35339184725614525
95780,0.48116341153961906
95781,0.031056480316263534
95782,0.0
95783,0.6381010830621145
95784,0.17656663106826415
95785,0.0
95786,0.0
95787,0.0
95788,0.20608322049617997
95789,0.0
95790,0.6253453592425012
95791,0.0
95792,0.33998988479841546
95793,0.5109431722831831
95794,0.0
95795,0.0
95796,0.0
95797,0.0
95798,0.08684446911810915
95799,0.09708862668466432
95800,1.650956019314117
95801,0.05602356700364301
95802,0.0
95803,0.04872487097066973
95804,0.24541095238450128
95805,0.0
95806,0.0
95807,1.2383249059847428
95808,0.0
95809,0.0
95810,0.02471670247953495
95811,0.0
95812,0.0
95813,0.0
95814,0.0
95815,0.13409207223479946
95816,0.0
95817,0.0
95818,0.0
95819,0.04377594221433542
95820,0.0
95821,0.0
95822,0.3917947381187834
95823,0.0
95824,0.16364810247692702
95825,1.0399504410551574
95826,0.0
95827,0.0
95828,0.0
95829,0.15349456360800529
95830,0.8267420974145868
95831,0.0
95832,0.0
95833,0.37427101601367185
95834,0.24265715848665548
95835,0.0
95836,0.0
95837,0.7029944924642652
95838,0.0
95839,0.0
95840,0.0
95841,0.6310965037922986
95842,0.06805505207718088
95843,0.21425473491173072
95844,0.5060916628117428
95845,0.0
95846,0.0
95847,0.0
95848,0.0
95849,0.0
95850,0.03024123121415136
95851,0.2601961726601824
95852,0.0
95853,0.0
95854,0.0
95855,0.0
95856,0.0
95857,1.110123968114528
95858,0.09692748631490831
95859,0.0
95860,0.0
95861,1.2393131736105971
95862,0.09521418013103267
95863,0.0
95864,0.16263789258657818
95865,0.13199918085231546
95866,0.0
95867,0.0
95868,0.0
95869,0.0
95870,0.0
95871,0.0
95872,0.4367000413715847
95873,0.03835703253244389
95874,0.4820035088223535
95875,0.8034627143429152
95876,1.779627123655945
95877,0.0
95878,0.0
95879,0.0
95880,0.0
95881,0.0
95882,0.17066311714920512
95883,0.30325082911860207
95884,0.0
95885,0.0
95886,0.0
95887,0.0
95888,0.0
95889,0.5369144856260151
95890,0.5676279479585428
95891,0.0
95892,0.0
95893,0.6140466917354527
95894,0.3310921317933323
95895,0.08235790693647776
95896,0.0
95897,0.0
95898,0.0
95899,0.0
95900,0.06778285271918695
95901,0.0
95902,0.0
95903,0.09305747331676943
95904,0.6223035670483085
95905,0.0
95906,0.047191631565689514
95907,0.0
95908,0.256365611916031
95909,0.0
95910,0.0
95911,0.8211539070928112
95912,0.0
95913,0.0
95914,0.0
95915,0.28772074260542035
95916,0.30454531469225554
95917,0.0
95918,0.0963601570728192
95919,0.0
95920,0.0
95921,0.20875416684758952
95922,1.223602657868755
95923,0.0
95924,1.1037372396825014
95925,0.0
95926,0.0
95927,0.0
95928,0.5235214475105111
95929,0.48606708120184
95930,0.0
95931,0.0
95932,0.0
95933,1.561323781793067
95934,0.5183670594349241
95935,0.0
95936,0.07355691921425694
95937,0.0
95938,0.0
95939,0.0
95940,0.37597342738693207
95941,0.0
95942,0.0
95943,0.0
95944,0.269259518777554
95945,0.0
95946,0.5945682321613062
95947,0.4139228597994836
95948,0.35690709155002825
95949,0.0969533906137873
95950,0.31458832408788084
95951,0.0
95952,0.0
95953,0.26316611994350875
95954,0.0
95955,0.0
95956,0.0
95957,0.0
95958,0.0
95959,0.0
95960,0.0
95961,0.0
95962,0.1599571258006043
95963,0.0
95964,0.0
95965,0.0
95966,0.0
95967,0.5670914880176048
95968,0.0
95969,0.1512732667940479
95970,0.0
95971,0.0
95972,0.5813980945743057
95973,0.0
95974,0.1131128722267787
95975,0.0
95976,0.0
95977,0.0
95978,0.40173026775645804
95979,0.7939439194315157
95980,0.9620370686028906
95981,0.0
95982,0.0
95983,0.2580115987650752
95984,1.0194686944217444
95985,0.04572295135811771
95986,0.0
95987,0.0
95988,0.052941026948933156
95989,0.33818692817115853
95990,0.0
95991,0.0
95992,0.0
95993,0.0
95994,0.0
95995,0.06818744994311617
95996,0.0
95997,0.0
95998,0.5785378491500834
95999,0.0
96000,0.0
96001,0.0
96002,0.0
96003,0.4022042305539671
96004,1.4917616777247409
96005,0.0
96006,0.0
96007,0.39605352387177784
96008,0.0
96009,1.7587624393391323
96010,0.0
96011,0.0
96012,0.0
96013,0.09574214311427116
96014,0.0
96015,0.0
96016,0.0
96017,0.0
96018,0.4468900985413482
96019,0.0
96020,0.0
96021,0.08905024416017923
96022,0.0
96023,0.387050856291112
96024,0.0
96025,0.08018086240364715
96026,1.1878536807403592
96027,0.7931995382044018
96028,0.856313885692534
96029,0.0
96030,0.0
96031,0.0
96032,0.0
96033,0.4628940146688351
96034,0.6252773072883534
96035,0.0
96036,1.6942409735720436
96037,0.0
96038,0.2584782979527535
96039,1.119831591859028
96040,0.0
96041,0.0
96042,0.0
96043,0.0
96044,0.0
96045,0.0
96046,0.5517271229820847
96047,0.0
96048,0.0
96049,0.3878076166351661
96050,0.705384125495222
96051,0.0
96052,0.5571850244768661
96053,0.2584492773807726
96054,0.0
96055,0.0
96056,0.0
96057,0.0
96058,1.0848157165680294
96059,0.34828292085836127
96060,0.0
96061,0.3511337669023038
96062,0.10486639523416752
96063,0.2376537908205498
96064,0.0
96065,0.0
96066,0.0
96067,0.0
96068,0.0
96069,0.0
96070,0.38885658707817355
96071,0.0
96072,0.0
96073,0.0
96074,0.16397474436223594
96075,0.0
96076,0.0
96077,0.2112143110040999
96078,0.05959462742648721
96079,0.0
96080,0.0
96081,0.8861471133219655
96082,0.0
96083,0.0
96084,0.0
96085,0.0
96086,0.0
96087,0.05428027448884581
96088,0.0
96089,0.22440631046423865
96090,0.0
96091,0.0
96092,0.27119232272563787
96093,0.0
96094,0.0
96095,1.8613227143395157
96096,0.0
96097,0.0
96098,0.0
96099,1.3102744222948666
96100,0.47131066822358936
96101,0.0
96102,0.5802357145942045
96103,0.0
96104,0.06800953218628335
96105,0.0
96106,0.025076838678826926
96107,0.0
96108,0.0
96109,0.0
96110,0.29764877693010966
96111,0.0
96112,0.0
96113,0.0
96114,0.0
96115,0.0
96116,0.0
96117,0.0
96118,0.0
96119,0.7657407710186976
96120,0.24031978097472054
96121,0.569724954120779
96122,0.0
96123,0.48543494769431894
96124,0.0
96125,0.0
96126,0.0
96127,0.0
96128,1.08737779866972
96129,0.6138373757662308
96130,0.9811228367641649
96131,0.8236996886354326
96132,0.0
96133,0.7201638914016053
96134,0.0
96135,0.2777626475095013
96136,0.17755649082965255
96137,0.0
96138,0.5284124844502462
96139,0.7089260837285882
96140,0.5115421425529217
96141,0.0
96142,0.0
96143,0.14663774090991644
96144,0.6739877487725666
96145,0.048714841833251005
96146,0.8416059976928905
96147,0.29050733747662144
96148,0.5769812290211337
96149,0.0
96150,0.0
96151,0.0
96152,0.0
96153,0.25888529902735946
96154,0.8742414623728376
96155,0.0
96156,0.021148545681416154
96157,1.74707318709281
96158,0.0
96159,0.0
96160,0.09486189054941807
96161,0.0
96162,1.3087931520446552
96163,0.7036494748585237
96164,0.624956392051435
96165,0.016522097825492632
96166,0.0
96167,0.0
96168,0.467845138154045
96169,0.0
96170,0.06623282869819017
96171,0.0
96172,0.0
96173,0.0
96174,0.5743289408042657
96175,0.7333495252192234
96176,0.053583266928376894
96177,0.46861352213926283
96178,0.0
96179,0.0
96180,0.0
96181,0.0
96182,0.5362555675150732
96183,0.0
96184,0.6354696007951787
96185,0.9961757204259426
96186,0.0
96187,0.5199329761879694
96188,0.0
96189,0.9807553713739153
96190,0.0
96191,0.8078043040931769
96192,1.2815420724296887
96193,0.0
96194,0.0
96195,0.04578666751757783
96196,0.0
96197,0.3272292228069351
96198,0.0
96199,0.0
96200,0.0
96201,0.0
96202,0.0
96203,0.047637434234594565
96204,1.129963076119195
96205,0.0
96206,0.0
96207,0.0
96208,0.0
96209,0.0
96210,0.0
96211,0.0
96212,0.5181696868593939
96213,0.0
96214,0.08717951853080776
96215,0.6126259883167767
96216,0.5811267847435013
96217,0.0
96218,0.0
96219,1.1617036952887978
96220,0.0
96221,1.2439246030719162
96222,0.0
96223,0.0
96224,0.03316999556835942
96225,0.05863761283767743
96226,0.0
96227,0.0
96228,0.20016018664018662
96229,0.0
96230,0.0
96231,0.0
96232,0.0
96233,0.12054223899620617
96234,0.0
96235,0.0
96236,0.0
96237,0.0
96238,0.2473597434239288
96239,0.0
96240,0.7744277544959073
96241,0.0
96242,0.0
96243,0.016237726245345894
96244,0.0
96245,0.0
96246,0.0
96247,0.0
96248,1.1026873619501354
96249,0.0
96250,0.0
96251,0.0
96252,0.0
96253,0.0
96254,0.0
96255,0.0
96256,0.0
96257,0.0
96258,0.0
96259,0.9179561231114983
96260,0.0
96261,0.0
96262,0.30004483670477267
96263,0.0
96264,0.0
96265,0.0
96266,0.0
96267,0.0
96268,0.0
96269,1.3057227771313245
96270,0.0
96271,0.0
96272,0.3091997688138983
96273,0.0
96274,0.04746137085322658
96275,0.5780989228262252
96276,0.0
96277,0.04091066743416928
96278,0.09368364748872209
96279,0.0
96280,0.0
96281,0.0
96282,0.22130394018554572
96283,0.21317949616203963
96284,0.0
96285,0.0
96286,0.4031783186045662
96287,0.5092165267348258
96288,0.0
96289,0.0
96290,0.0
96291,0.0
96292,0.0
96293,0.12487783736945486
96294,0.207641568208725
96295,0.0
96296,0.2662093921891676
96297,0.0
96298,0.0
96299,1.0829321660408555
96300,0.0
96301,0.0
96302,0.0
96303,0.23273590224334573
96304,0.0
96305,0.0
96306,0.0
96307,0.12878905482076244
96308,0.5876403845696242
96309,0.25696567264521736
96310,0.06815275497662472
96311,0.0
96312,0.10904389922235615
96313,0.0
96314,0.3011747535911607
96315,0.0
96316,0.0
96317,0.0
96318,0.0
96319,0.0
96320,0.4426359988236685
96321,0.0
96322,0.11761040773387219
96323,0.0
96324,0.0
96325,0.6927097226384424
96326,0.0
96327,0.0
96328,0.5428803609209644
96329,0.5010194562015856
96330,0.0
96331,0.056711538208843656
96332,0.0
96333,0.0
96334,0.15600846007412777
96335,0.0
96336,0.0
96337,0.2426229900426195
96338,0.8175501928239632
96339,0.0
96340,0.0
96341,0.0
96342,0.0
96343,0.7605981009253614
96344,0.0
96345,0.0
96346,0.0
96347,0.031295216753351625
96348,0.0
96349,0.0
96350,0.24278903746185232
96351,0.0
96352,0.0
96353,0.0
96354,0.2113908650166505
96355,0.0
96356,0.31076405243012617
96357,0.0
96358,0.23818696360587466
96359,0.0
96360,0.0
96361,0.18241128567493833
96362,0.0
96363,0.0
96364,0.0
96365,0.39729572930534535
96366,0.04981021237888081
96367,0.0
96368,2.2559643422968563
96369,0.0
96370,0.4998546142404199
96371,0.12974255515786448
96372,0.0
96373,0.0
96374,1.213561577186546
96375,0.0
96376,0.4667326324955585
96377,0.0
96378,0.0
96379,0.537873189411628
96380,0.0
96381,0.0
96382,0.619869491990993
96383,0.0
96384,0.0
96385,0.8437165759947789
96386,0.0
96387,0.5627042316910037
96388,0.0
96389,0.0
96390,0.0
96391,0.0
96392,0.0
96393,0.1441463477014201
96394,0.047033257913909096
96395,0.2992061474812513
96396,0.0
96397,0.0
96398,1.556673241407957
96399,0.0
96400,0.0
96401,1.6467632603285103
96402,0.0
96403,0.5995743291464602
96404,0.0
96405,0.0
96406,0.0
96407,0.0
96408,1.1118115234078692
96409,0.0843694273232107
96410,0.0
96411,0.0
96412,0.0
96413,0.0
96414,0.0
96415,0.06352037017165527
96416,0.0
96417,0.0
96418,0.0
96419,1.9589474776602467
96420,0.0
96421,2.039296113597916
96422,0.1465205264774575
96423,0.1939598689298832
96424,0.0
96425,0.0
96426,0.0
96427,1.960954277148938
96428,0.0
96429,0.188111922483282
96430,0.0
96431,0.41498003004525474
96432,1.4865531100520002
96433,0.07501128596766833
96434,0.0
96435,0.0
96436,0.0
96437,0.691704716799993
96438,0.05761689952820605
96439,0.26764032833738155
96440,0.0
96441,0.9019344928797058
96442,0.2841672877531411
96443,0.0
96444,0.0
96445,0.0
96446,0.0
96447,0.0
96448,0.0
96449,1.1256084661708927
96450,0.0
96451,0.7677455523748807
96452,0.0
96453,0.0
96454,0.0
96455,1.5018482806718407
96456,0.041425810062252814
96457,0.8409087378180178
96458,0.0
96459,0.0
96460,0.0
96461,0.6696749783423405
96462,0.6713228788570594
96463,0.0
96464,0.0
96465,1.120912175656455
96466,0.0
96467,0.0
96468,0.0
96469,0.11799201569059573
96470,0.0
96471,0.1694517440220889
96472,0.0
96473,0.0
96474,0.0
96475,0.0
96476,0.0
96477,0.0
96478,0.7418809307647591
96479,0.0
96480,0.0
96481,0.0
96482,0.3929937337432605
96483,0.0
96484,0.13003437642095345
96485,0.0
96486,0.0
96487,0.0
96488,0.0
96489,0.7725346018074949
96490,0.0
96491,0.0
96492,0.0
96493,0.3298137143705718
96494,0.0
96495,0.0
96496,0.0
96497,0.0
96498,0.04007890897925281
96499,0.0
96500,0.0
96501,0.27143369576906823
96502,0.1380149618864263
96503,0.0
96504,0.0
96505,0.5412920812802162
96506,0.04359388592710507
96507,0.0
96508,0.0
96509,0.0
96510,0.0
96511,0.0
96512,0.0
96513,0.0
96514,0.0
96515,0.7470635294617273
96516,0.0
96517,0.42656960558973905
96518,0.0
96519,1.3930793516953055
96520,0.0
96521,0.0
96522,0.0
96523,0.7943552970914027
96524,0.0
96525,0.1264812366441791
96526,0.0
96527,0.0
96528,0.7805915799266357
96529,0.0
96530,0.0
96531,0.0
96532,0.2941031287598548
96533,0.0
96534,0.0
96535,1.606795291770376
96536,0.0
96537,0.0
96538,0.0
96539,0.0
96540,0.0
96541,1.9669826344410353
96542,1.4645248776201427
96543,0.0
96544,0.0
96545,0.5070138110950934
96546,0.537057661773496
96547,0.20229972155247794
96548,0.9743553878494203
96549,0.0
96550,2.0213590471154808
96551,0.20665463204714069
96552,0.0
96553,0.0
96554,0.0
96555,0.0
96556,0.0
96557,0.0
96558,0.0
96559,0.07507069079319809
96560,0.0
96561,0.21188250856869512
96562,0.5287431088663392
96563,0.0
96564,0.0
96565,0.0
96566,1.6110948685195274
96567,0.0
96568,0.0
96569,0.34376500500104384
96570,0.16262599161623098
96571,0.0
96572,0.0
96573,0.0
96574,0.9959720581117096
96575,0.33870995684274485
96576,0.4963530799945139
96577,0.0
96578,0.0
96579,0.0
96580,0.908569062929994
96581,0.0
96582,0.0
96583,0.0
96584,0.0
96585,0.0
96586,0.0
96587,0.0
96588,0.32164392263801783
96589,0.0
96590,0.0
96591,0.0
96592,0.0
96593,0.0
96594,0.15084211637497424
96595,0.8497487186030436
96596,0.7975450910919084
96597,0.4776493582552874
96598,0.0
96599,0.0
96600,0.0
96601,0.0
96602,0.0
96603,0.09705713979825059
96604,1.1645505803891907
96605,0.0
96606,0.0
96607,0.0
96608,0.0
96609,0.0
96610,0.0
96611,0.0
96612,0.0
96613,0.0
96614,1.2345332503052908
96615,0.0
96616,0.0
96617,0.0
96618,0.20609029646992133
96619,0.20269784826822057
96620,0.8553576737674596
96621,0.0
96622,0.0
96623,0.4200588109999622
96624,0.0
96625,0.0
96626,0.0
96627,0.0
96628,0.0
96629,0.0
96630,0.0
96631,0.0
96632,0.0
96633,0.2743202584750402
96634,0.7577403483212574
96635,0.0
96636,0.0
96637,0.5773532650157086
96638,0.4242281300338657
96639,0.047887969790727423
96640,0.0
96641,0.0
96642,0.08004624695215756
96643,0.0
96644,0.0
96645,0.0
96646,0.4157107065152089
96647,0.5890522164350932
96648,1.4385392963966785
96649,0.776392984640782
96650,0.36801773815113437
96651,0.0
96652,0.0
96653,0.0
96654,0.0
96655,0.0
96656,0.0
96657,0.0
96658,0.5028551407790854
96659,0.0
96660,0.617032476294081
96661,0.20117793305044426
96662,0.13420659800997972
96663,0.0
96664,0.30705994549437776
96665,0.0
96666,0.28175076165880136
96667,0.0
96668,0.0
96669,0.0
96670,0.0
96671,0.0
96672,1.3209616501504702
96673,0.0
96674,0.03926195197704736
96675,0.0
96676,0.0
96677,0.0
96678,0.0
96679,0.0
96680,0.0
96681,0.0
96682,0.0
96683,0.0
96684,0.42525082093342575
96685,0.0
96686,0.6299384370467843
96687,0.0
96688,0.11393768886708788
96689,0.0
96690,0.9859681793725277
96691,0.0
96692,0.0
96693,0.0
96694,0.0
96695,0.0
96696,0.0
96697,0.0
96698,0.04175602698175621
96699,0.0
96700,0.0
96701,0.8999217817888966
96702,0.0
96703,0.4572973892807686
96704,2.0352220524058393
96705,0.0
96706,0.0
96707,0.0
96708,0.0
96709,0.0
96710,0.982227144771872
96711,0.9180199058011379
96712,0.0
96713,0.0
96714,0.0
96715,0.0
96716,0.0
96717,0.0
96718,0.0
96719,1.007405257663752
96720,0.0
96721,0.5399567725832748
96722,0.0
96723,0.0
96724,0.30487156255357845
96725,0.3002142664006377
96726,0.3805060590176542
96727,0.0
96728,0.0
96729,0.0
96730,1.3459472389348615
96731,0.0
96732,0.0
96733,0.0
96734,0.0
96735,0.09691019447456498
96736,1.095161550642252
96737,0.0
96738,0.0
96739,0.0
96740,0.0
96741,0.08302626938155123
96742,0.0
96743,0.3556280543560054
96744,0.0
96745,0.0
96746,0.0
96747,0.08710421084242617
96748,0.0
96749,0.0
96750,0.1636741665573749
96751,0.0
96752,0.0
96753,0.0
96754,0.5469379365844669
96755,0.23231466358962913
96756,1.8022536741664903
96757,0.0
96758,0.14297592316051175
96759,0.18574534884183042
96760,0.0
96761,0.0
96762,0.0
96763,0.025495288594360198
96764,0.0
96765,0.0
96766,0.0
96767,0.0
96768,0.0
96769,0.0
96770,0.0
96771,0.0
96772,0.0
96773,0.6629595450451364
96774,0.0
96775,0.0
96776,0.0
96777,0.0
96778,0.0
96779,0.5909659762901207
96780,0.9862800709147675
96781,0.0
96782,0.0
96783,0.29513700513460456
96784,0.0
96785,0.0
96786,0.0
96787,0.0
96788,0.8318738478234005
96789,0.0
96790,0.4415672207151154
96791,0.0
96792,0.3011842311305014
96793,0.0
96794,0.0
96795,0.5987988806837348
96796,0.27810892336297927
96797,0.0
96798,0.0
96799,0.5066681595141208
96800,0.2663710697181968
96801,0.0
96802,0.5505811416390216
96803,0.0
96804,0.0
96805,0.0
96806,0.11356162510312702
96807,0.0
96808,0.20885586580774454
96809,0.0
96810,0.0
96811,0.0
96812,0.0
96813,0.9153315254240791
96814,0.15992430866930837
96815,0.0
96816,0.49891809077246313
96817,0.0
96818,0.47706712070440377
96819,0.49955481771049154
96820,0.0
96821,0.0
96822,0.0
96823,0.0
96824,1.5378554664916946
96825,0.06954563064249324
96826,0.7954177306402254
96827,0.0
96828,0.0
96829,0.35374055957792433
96830,0.0
96831,0.0
96832,0.0
96833,0.14120982004918065
96834,0.0
96835,0.0
96836,0.0
96837,0.191679336771454
96838,0.14405255669171263
96839,0.05104125710432998
96840,0.0
96841,0.0
96842,0.0
96843,0.25705158833946007
96844,0.0
96845,0.0
96846,0.0
96847,0.0
96848,0.0
96849,0.0
96850,0.0
96851,0.0
96852,0.0
96853,0.0
96854,0.0
96855,0.3811971438564272
96856,0.0
96857,0.0
96858,0.3456208865897695
96859,0.0
96860,0.0
96861,0.04885311050434409
96862,0.0
96863,0.0494701906815344
96864,0.9787692261112545
96865,0.5108670039893075
96866,0.0
96867,0.5984720666096347
96868,0.0
96869,0.0
96870,0.0
96871,0.0
96872,0.0
96873,0.7646418624423983
96874,0.0
96875,0.0
96876,0.0
96877,0.0
96878,0.0
96879,1.2238273021824189
96880,0.0
96881,0.854259216597417
96882,0.0
96883,0.0
96884,0.0
96885,0.0
96886,0.0
96887,0.0
96888,0.0
96889,0.0
96890,0.0
96891,0.0
96892,0.0
96893,0.1723213088321257
96894,0.0
96895,0.0
96896,0.0
96897,0.0
96898,0.0
96899,0.0
96900,0.0
96901,0.0
