,1
83577,1.1888898537865606
83578,0.0
83579,0.22211158799997946
83580,0.4978021818986266
83581,0.0
83582,0.022941577396107794
83583,0.7018290384649472
83584,0.0
83585,0.0
83586,0.0
83587,0.0
83588,0.0
83589,0.0
83590,0.0
83591,0.0
83592,0.0
83593,0.38461264563371844
83594,0.38826660680746855
83595,0.0
83596,0.0
83597,0.6127424536983033
83598,0.0
83599,0.0
83600,0.5316296584427344
83601,0.8184058734485515
83602,0.13734220204670866
83603,0.0
83604,0.0
83605,0.0
83606,0.5401184689264058
83607,0.0
83608,0.0
83609,0.01876170645517831
83610,0.0
83611,0.0
83612,0.0
83613,0.30019458878926975
83614,1.0447428161866064
83615,0.0
83616,0.02266677274462713
83617,0.0
83618,0.0
83619,0.0
83620,0.0
83621,0.23988960116608674
83622,0.0
83623,0.0
83624,0.0
83625,0.6696948857121298
83626,0.0
83627,0.0
83628,0.3521330079418434
83629,0.0
83630,0.9201621436121927
83631,0.49663551597780525
83632,0.0
83633,0.0
83634,0.0
83635,0.0
83636,0.5188732097831147
83637,0.0
83638,0.0
83639,1.124587252241465
83640,0.0
83641,0.0
83642,0.45602272986666476
83643,0.0
83644,0.0
83645,0.0
83646,0.0
83647,0.0
83648,0.6317831341787417
83649,0.2916108766012987
83650,1.0822091070463686
83651,0.0
83652,0.7788492545111668
83653,0.591948090856899
83654,0.01988832391585015
83655,0.391762988132474
83656,0.8992090318704752
83657,0.0
83658,0.27653761259640813
83659,0.0
83660,0.0
83661,0.0
83662,0.0
83663,0.0
83664,0.0
83665,0.0
83666,0.0
83667,0.0
83668,0.0
83669,0.0
83670,0.0
83671,0.0
83672,0.3328793771918557
83673,0.7269654483550079
83674,0.0
83675,0.23656841894185082
83676,0.0
83677,0.0
83678,0.0
83679,0.0
83680,0.0
83681,0.7126945017399109
83682,0.0
83683,0.0
83684,0.0
83685,0.0
83686,0.0
83687,0.0
83688,0.29433975454915245
83689,0.0
83690,0.956741713955787
83691,0.11657219509558803
83692,0.742940169764404
83693,0.41371004430224195
83694,0.0
83695,1.3351595335853512
83696,0.0
83697,0.0
83698,0.0
83699,0.0
83700,0.0
83701,1.271154193168725
83702,0.29534028313727256
83703,0.0
83704,0.0
83705,0.0
83706,0.735896389738147
83707,0.0
83708,0.052133388745020055
83709,0.0
83710,0.0
83711,0.020195705316618056
83712,0.2960085527143185
83713,0.0
83714,0.0
83715,0.531205774947124
83716,0.0
83717,0.7542932514848071
83718,0.0
83719,0.0
83720,1.0327324603846226
83721,0.0
83722,0.26670960302516106
83723,0.0
83724,0.0
83725,0.4803213850856508
83726,0.0
83727,0.0
83728,0.0
83729,0.7940568695052177
83730,0.0
83731,1.0886816598817286
83732,0.0
83733,0.0
83734,0.0
83735,0.0
83736,0.0
83737,0.0
83738,0.0
83739,0.0
83740,0.0
83741,0.0
83742,0.0
83743,0.0
83744,0.0
83745,0.0
83746,0.0492004540384345
83747,0.0
83748,0.0
83749,0.0
83750,0.791128389975788
83751,0.0
83752,0.0
83753,0.7225868473878247
83754,0.0
83755,0.0
83756,0.0
83757,0.20097814798250488
83758,0.0
83759,0.0
83760,0.40301060044422093
83761,0.0
83762,0.893694400030494
83763,0.0
83764,0.0
83765,0.7929839193706226
83766,0.0
83767,0.0
83768,0.46118409614563505
83769,0.6924886688505808
83770,0.0
83771,0.0
83772,0.34325430354051134
83773,0.0
83774,0.3994697110962084
83775,0.0
83776,0.7468581834077286
83777,0.0
83778,0.0
83779,0.0
83780,0.0
83781,0.0
83782,0.3072294261738298
83783,0.3875749657758453
83784,0.0
83785,0.8228985233070888
83786,0.14504174251418128
83787,0.0
83788,0.7360087644405625
83789,0.581949816774071
83790,0.0
83791,0.0
83792,0.0
83793,0.0
83794,0.0
83795,0.0
83796,0.0
83797,0.0
83798,0.0
83799,0.0
83800,0.0
83801,0.0
83802,0.0
83803,0.0
83804,0.3141723728489051
83805,0.0
83806,0.0
83807,0.5227294251689472
83808,0.0
83809,0.0
83810,0.0
83811,0.0
83812,0.18321067836779847
83813,0.0
83814,0.0
83815,0.8771613887088218
83816,0.47449648251481896
83817,0.41818649492522164
83818,1.1437602127376876
83819,0.0
83820,0.0
83821,0.0
83822,0.0
83823,0.0
83824,0.0
83825,0.0
83826,0.0
83827,0.0
83828,1.0204981412557756
83829,0.0
83830,0.0
83831,0.0
83832,0.7219225388724166
83833,0.8142292533600357
83834,0.25820111047617966
83835,0.8237929520250814
83836,0.993246581189123
83837,0.3400400323183133
83838,0.0
83839,0.24399871931724332
83840,0.0
83841,0.3338620267989708
83842,0.0
83843,0.2641363677827964
83844,0.0
83845,0.0
83846,0.7321664962841825
83847,0.0
83848,0.0
83849,0.0
83850,0.0
83851,0.0
83852,0.0
83853,0.0
83854,0.6828315089582944
83855,0.0
83856,0.0
83857,0.21799245808391773
83858,0.0
83859,0.0
83860,0.0
83861,0.0
83862,0.0
83863,0.0
83864,1.1403240615442747
83865,0.0
83866,0.0
83867,0.0
83868,0.0
83869,0.0
83870,0.0
83871,0.6951260123203221
83872,0.7529967218816382
83873,0.0
83874,1.0358415232950613
83875,1.4011213874700492
83876,0.0
83877,0.0
83878,0.0
83879,0.0
83880,1.3784676236731979
83881,0.0
83882,0.0
83883,1.0095297499197802
83884,0.0
83885,0.0
83886,0.6696682899235756
83887,0.0
83888,0.0
83889,0.0
83890,0.6867103444234323
83891,0.0
83892,0.0
83893,0.0
83894,0.0
83895,0.8520339060087495
83896,0.0
83897,0.25031798752483314
83898,1.7906550366315501
83899,0.0
83900,0.0
83901,0.2884262140356723
83902,0.0
83903,0.5246737552178177
83904,1.5259644831692516
83905,0.643578879063014
83906,0.5901732281568471
83907,0.9207134733350829
83908,0.6553643672950811
83909,0.2559451501405886
83910,0.0
83911,0.0
83912,0.0
83913,0.0
83914,0.0
83915,0.0
83916,0.25472932148249605
83917,0.0
83918,0.0
83919,0.0
83920,0.0
83921,0.0
83922,0.0
83923,0.0
83924,0.0
83925,0.0
83926,0.0
83927,0.0
83928,0.0
83929,0.0
83930,0.3922550340115014
83931,0.8632115691985194
83932,0.23325170901154013
83933,0.0
83934,0.7333095959223251
83935,0.0
83936,0.0
83937,0.0
83938,0.16798143125302112
83939,0.0
83940,0.0
83941,0.0
83942,0.0
83943,0.0
83944,0.38807209989854097
83945,0.0
83946,0.0
83947,0.0
83948,0.0
83949,0.0
83950,0.4618269895091498
83951,0.0
83952,0.0
83953,0.0
83954,0.11079242186443575
83955,0.0
83956,0.0
83957,0.0
83958,0.27945397302832076
83959,0.0
83960,0.0
83961,0.0
83962,0.0
83963,0.0
83964,1.150786192033605
83965,0.0
83966,0.0
83967,0.5123814128981856
83968,0.0
83969,0.45136382252545815
83970,0.04913354117774826
83971,0.0
83972,0.5287251816306028
83973,0.0
83974,0.0
83975,0.0
83976,0.0
83977,0.0
83978,0.0
83979,0.0
83980,0.07680374097135934
83981,0.9433075144954091
83982,0.6740981553367169
83983,0.0
83984,0.0
83985,1.0521376249275423
83986,0.0
83987,0.5743098580715049
83988,0.0
83989,0.0
83990,0.0
83991,0.08809354264969478
83992,1.0409584292844243
83993,1.0719964586319644
83994,0.0
83995,0.0
83996,0.0
83997,0.0
83998,0.0
83999,0.0
84000,1.245435719059736
84001,0.0
84002,0.0
84003,0.0
84004,0.0
84005,0.0
84006,0.19254820863102995
84007,0.0
84008,0.765939817188649
84009,0.30283469964931475
84010,0.0
84011,0.0
84012,0.0
84013,0.0
84014,1.4122493778525202
84015,0.0
84016,0.0
84017,0.3487706367484598
84018,0.0
84019,0.0
84020,0.0
84021,0.33858669273029285
84022,0.7935009632273748
84023,0.16768963639003376
84024,0.5882671968415875
84025,0.14581801497740743
84026,0.0
84027,0.0
84028,0.0
84029,0.0
84030,0.0
84031,0.0
84032,0.06128052215323796
84033,0.0
84034,0.0
84035,0.0
84036,0.45365479102128026
84037,0.0
84038,0.6244056973837876
84039,0.0
84040,0.0
84041,0.0
84042,0.17312250374805702
84043,0.442463959768691
84044,0.8457877694765057
84045,1.2234732500197452
84046,0.0
84047,0.0
84048,0.0
84049,0.0
84050,0.0
84051,0.0
84052,0.0
84053,0.0
84054,0.0
84055,0.0
84056,0.0
84057,0.0
84058,0.0
84059,0.0
84060,1.1543065828117685
84061,0.9643023488132437
84062,0.5946029511287715
84063,0.0
84064,0.0
84065,0.1581398477199907
84066,0.0
84067,0.0
84068,0.0
84069,0.0
84070,0.0
84071,0.0
84072,0.0
84073,0.0
84074,0.25538471666709345
84075,0.0
84076,0.0
84077,0.0
84078,0.0
84079,0.0
84080,0.0
84081,0.17121694663793494
84082,0.5367812978665487
84083,0.4401561332911529
84084,0.21057170635851008
84085,0.9408063499091969
84086,0.0
84087,0.0
84088,0.5435974966246159
84089,0.0
84090,0.0
84091,0.0
84092,0.0
84093,0.0
84094,0.0
84095,0.0
84096,1.0774215150239612
84097,0.0
84098,0.44848195975768496
84099,0.0
84100,0.0
84101,0.0
84102,0.0
84103,0.0
84104,0.0
84105,0.0
84106,0.0
84107,0.0
84108,0.6966527657286766
84109,0.7058774508537052
84110,0.918455597267541
84111,0.0
84112,0.0
84113,0.3972526910718928
84114,0.5053022162062581
84115,0.46661095268567376
84116,0.028320677525430472
84117,0.0
84118,0.0
84119,0.4638969397592998
84120,0.5658719918838645
84121,0.5705040941786416
84122,0.0
84123,0.0
84124,0.0
84125,0.0
84126,0.0
84127,0.0
84128,0.27112043323369794
84129,0.43157263422280917
84130,0.5281569187087901
84131,0.0
84132,0.33898396879574655
84133,0.0
84134,0.0
84135,0.0
84136,0.0
84137,0.0
84138,0.5981484193686907
84139,0.0
84140,0.6266501399546587
84141,0.0
84142,0.0
84143,0.0
84144,0.4047775950710787
84145,0.0
84146,0.0
84147,0.0
84148,0.0
84149,0.0
84150,0.0
84151,0.9202549129403261
84152,0.0
84153,0.0
84154,0.0
84155,0.39671835770795777
84156,0.23193766957285683
84157,0.0
84158,0.0
84159,0.0
84160,0.0
84161,0.4983515458761299
84162,0.4508405532946794
84163,0.0
84164,0.0
84165,0.8494371583941879
84166,0.0
84167,0.0
84168,0.0
84169,0.0
84170,0.61263511126937
84171,0.0
84172,0.0
84173,1.0388079142687148
84174,0.0
84175,0.5087041043064123
84176,0.0
84177,0.2752878359531656
84178,0.0
84179,0.0
84180,0.0
84181,0.0
84182,0.9820574555409873
84183,0.0
84184,0.0
84185,0.7084192936330771
84186,0.0
84187,0.0
84188,0.0
84189,0.0
84190,0.0
84191,0.6120513214380993
84192,0.2630554042490927
84193,0.0
84194,0.0
84195,0.0
84196,0.0
84197,0.23700449563627562
84198,0.0
84199,0.0
84200,0.0
84201,1.0628284523809044
84202,0.0
84203,0.0
84204,0.0
84205,0.8042801592310258
84206,0.0
84207,0.0
84208,0.6672228206111618
84209,0.21435786897034542
84210,0.0
84211,0.0
84212,0.0
84213,0.0
84214,0.0
84215,0.0
84216,0.0
84217,0.0
84218,0.0
84219,0.18253392738886476
84220,0.0
84221,0.0
84222,0.0
84223,0.12462064154023597
84224,0.0
84225,0.0
84226,0.0
84227,0.5741732609157238
84228,0.0
84229,0.0
84230,0.0
84231,0.0
84232,0.0
84233,0.0
84234,0.0
84235,0.0
84236,0.0
84237,0.0
84238,0.18306404674025326
84239,1.800017346037462
84240,0.0
84241,0.0
84242,0.0
84243,0.0
84244,0.0
84245,0.5934460331719081
84246,1.0334039664837642
84247,0.0
84248,0.6105461742173763
84249,0.0
84250,0.0
84251,1.2269999217263545
84252,0.0
84253,0.0
84254,0.0
84255,0.0
84256,0.0
84257,0.0
84258,0.5850372340834878
84259,0.677861251729578
84260,0.5637760777904406
84261,0.5321352823633101
84262,0.0
84263,0.46034123066051374
84264,0.8233363783722295
84265,0.0
84266,0.9200908228803168
84267,0.0
84268,0.6101736861629893
84269,0.8417643626795882
84270,0.0
84271,0.0
84272,0.0
84273,0.0
84274,0.0
84275,0.0
84276,0.0
84277,1.3396480572308531
84278,0.0
84279,0.0
84280,0.20743749239760723
84281,0.34667876892346927
84282,0.0
84283,0.0
84284,0.0
84285,0.0
84286,0.462363387955314
84287,0.0
84288,0.0
84289,0.0
84290,0.8418511055063798
84291,0.0
84292,0.0
84293,0.0
84294,0.0
84295,0.0
84296,0.0
84297,0.2662405139509997
84298,0.0
84299,0.0
84300,0.0
84301,0.0
84302,0.40850502236795655
84303,0.0
84304,0.0
84305,0.0
84306,0.1625995489190915
84307,1.0967634687421342
84308,0.15040644378705365
84309,0.0
84310,0.3876501964164622
84311,0.0
84312,0.7837872402480905
84313,0.3182072335720868
84314,0.0
84315,0.0
84316,0.0
84317,0.0
84318,0.08819269921348143
84319,0.0
84320,0.02411744726010779
84321,0.0
84322,1.0546791156372304
84323,0.7917325222140374
84324,0.4070806596872434
84325,0.0
84326,0.0
84327,0.3058062375894856
84328,0.0
84329,0.0
84330,0.0
84331,0.700919795002608
84332,0.0
84333,0.4451304020842348
84334,0.5902713651188963
84335,0.0
84336,0.6917490805290256
84337,0.5611966395972734
84338,0.0
84339,0.0
84340,0.0
84341,1.4277485375016838
84342,0.0
84343,0.0
84344,0.0
84345,0.6699554049778661
84346,1.9107699245466838
84347,0.40746662828159624
84348,0.3265336106082481
84349,0.21428144411707523
84350,0.0
84351,0.0
84352,0.0
84353,0.0
84354,0.0
84355,0.783101514217894
84356,0.0
84357,1.0102957854837253
84358,0.0
84359,0.0
84360,0.0
84361,0.0
84362,0.0
84363,0.0
84364,0.0
84365,0.0
84366,0.0
84367,0.0
84368,0.0
84369,0.0
84370,0.0
84371,0.0
84372,0.6405909602457516
84373,0.38386512097774417
84374,0.0
84375,0.8726886538772298
84376,0.0
84377,0.0
84378,0.0
84379,0.6915269660264395
84380,0.0
84381,0.0
84382,0.0
84383,0.0
84384,0.0
84385,0.0
84386,0.39804313380812373
84387,0.0
84388,0.0
84389,0.3644820004873556
84390,0.0
84391,0.0
84392,0.7347193128175443
84393,0.53429373032496
84394,0.0
84395,0.31533323967410093
84396,0.0
84397,0.7621617906694769
84398,0.0
84399,0.0
84400,0.5021033008489383
84401,0.03276160222639231
84402,0.0
84403,0.0
84404,0.5452689331165701
84405,0.0
84406,0.5476093415316614
84407,0.0
84408,0.0
84409,0.0
84410,0.012370093351989443
84411,0.0
84412,0.0
84413,0.0
84414,0.0
84415,0.0
84416,0.21320221868824168
84417,0.0
84418,0.0
84419,0.0
84420,0.7950155888224085
84421,0.0
84422,0.3968275825525116
84423,0.0
84424,0.0
84425,0.0
84426,0.0
84427,0.6364839681055294
84428,0.4421223266900896
84429,0.0
84430,0.0
84431,1.0256542024630528
84432,0.0
84433,0.3414475153008182
84434,0.0
84435,0.0
84436,0.0
84437,0.0
84438,0.0
84439,0.0
84440,1.37630930432354
84441,0.0
84442,0.0
84443,0.0
84444,0.32310221566992847
84445,0.8291326002437225
84446,0.0
84447,0.8001965750449906
84448,0.0
84449,0.0
84450,0.0
84451,0.0
84452,0.0
84453,0.0
84454,0.0
84455,0.0
84456,0.0
84457,0.0
84458,0.745015059613926
84459,1.2271933229396617
84460,0.22438850769931984
84461,0.0
84462,0.25343436447713175
84463,0.0
84464,0.5352406190569785
84465,0.0
84466,0.0
84467,0.0
84468,0.0
84469,0.0
84470,0.4063403486697989
84471,0.0
84472,0.19420014495565951
84473,0.0
84474,0.0
84475,0.0
84476,0.0
84477,0.6787406440141475
84478,0.40595125869658283
84479,1.0895435269870704
84480,0.0
84481,1.0743990510862171
84482,0.0
84483,0.2646531555144978
84484,0.0
84485,0.0
84486,0.0
84487,0.0
84488,0.5331765533792439
84489,0.3620926027566702
84490,0.9581019700737172
84491,0.0
84492,0.0
84493,0.0
84494,0.9286488332741067
84495,0.0
84496,0.0
84497,1.1743574191062658
84498,0.0
84499,0.0
84500,0.0
84501,0.0
84502,0.4565618809721482
84503,0.0
84504,0.0
84505,0.9121003641582789
84506,0.0
84507,0.0
84508,0.0
84509,0.20739471534665826
84510,0.463219596861374
84511,0.0
84512,0.0
84513,0.6826148919594429
84514,0.0
84515,0.0
84516,0.0
84517,0.0
84518,0.0
84519,1.1440828561794811
84520,0.0
84521,0.0
84522,0.0
84523,0.0
84524,0.925472579845752
84525,0.0
84526,0.0
84527,0.0
84528,0.0
84529,0.0
84530,0.0
84531,0.8495108210964899
84532,0.9680375656541299
84533,0.0
84534,0.0
84535,0.0
84536,0.0
84537,0.0
84538,0.0
84539,0.0
84540,0.0
84541,0.3633987693267797
84542,0.8798051549579371
84543,0.0
84544,0.0
84545,1.048377378278048
84546,0.0
84547,0.0
84548,0.0
84549,0.280871971762711
84550,0.0
84551,0.6754652596040402
84552,0.0
84553,0.46941776758834725
84554,0.0
84555,0.0
84556,0.8461134992226762
84557,0.0
84558,0.7768576594729624
84559,0.0
84560,0.0
84561,0.9770382388165548
84562,1.1164486659246176
84563,1.172139556615095
84564,0.0
84565,1.0626146744516594
84566,0.0
84567,0.0
84568,0.0
84569,0.0
84570,0.0
84571,0.0
84572,0.0
84573,1.1961401460770866
84574,0.07364812630546688
84575,0.0
84576,0.0
84577,0.0
84578,0.38929589625055416
84579,0.0
84580,0.0
84581,0.0
84582,0.0
84583,0.0
84584,0.4066519261652948
84585,0.5359017074467022
84586,0.4424232345338465
84587,0.0
84588,0.0
84589,0.0
84590,0.26683996975485574
84591,0.0
84592,0.0
84593,0.0
84594,0.0
84595,0.0
84596,0.0
84597,0.0
84598,0.0
84599,0.0
84600,0.4628003112528548
84601,0.19480476224379167
84602,0.0
84603,0.0
84604,0.0
84605,0.2665801794501533
84606,0.9250340266290862
84607,0.0
84608,1.2064361249108306
84609,0.0
84610,0.0
84611,0.8013212229622408
84612,0.0
84613,0.0
84614,0.0
84615,0.0
84616,0.0
84617,0.0
84618,0.0
84619,0.0
84620,0.0
84621,0.0
84622,0.4734889569756053
84623,0.0
84624,0.0
84625,0.0
84626,0.0
84627,0.7127868348126832
84628,2.0127389797667314
84629,1.3965863346701402
84630,0.0
84631,0.04838108408080718
84632,0.0
84633,0.5951478682962806
84634,0.3195871294801904
84635,0.3292830129498154
84636,0.14295076137669838
84637,0.3638397970100142
84638,0.0
84639,0.0
84640,0.0
84641,0.0
84642,0.7794584000861322
84643,0.26405542294414297
84644,0.0
84645,0.2885121052774673
84646,1.538349302603868
84647,0.7320782035287698
84648,0.14524501619375763
84649,0.0
84650,0.0
84651,0.49660635273722226
84652,0.0
84653,0.0
84654,0.0
84655,0.6154511173219045
84656,0.0
84657,0.0
84658,0.5797598904175684
84659,0.0
84660,0.0
84661,0.0
84662,0.19179834325757267
84663,0.5411389172318423
84664,0.0
84665,0.0626562171258474
84666,0.0
84667,0.0
84668,0.0
84669,0.0
84670,0.0
84671,0.0
84672,0.39347513413132007
84673,0.0
84674,0.0
84675,0.3491265117088569
84676,0.0
84677,0.0
84678,0.0
84679,0.0
84680,0.0
84681,0.0
84682,0.0
84683,0.0
84684,1.0215662603020337
84685,0.21729225777422936
84686,0.0
84687,0.0
84688,0.9822610086807053
84689,0.0
84690,0.0
84691,0.0
84692,0.0
84693,0.0
84694,0.9214149974606795
84695,0.0
84696,0.2878723076756908
84697,0.0
84698,0.0
84699,0.0
84700,0.0
84701,0.5525760392963597
84702,0.0
84703,0.0
84704,0.09757178296905669
84705,0.0
84706,0.0
84707,0.0
84708,0.0
84709,0.9792681422636031
84710,0.0
84711,0.0
84712,0.0
84713,0.0
84714,0.3536320447114945
84715,0.3583100734114936
84716,0.0
84717,0.0
84718,0.0
84719,0.9090392164203436
84720,0.0
84721,0.7698571103519531
84722,0.0
84723,0.0
84724,0.0
84725,0.0
84726,0.0
84727,0.0
84728,0.3977304491630848
84729,0.0
84730,0.0
84731,0.0
84732,0.0
84733,0.0
84734,0.0
84735,0.0
84736,0.0
84737,0.0
84738,0.5891821646233861
84739,0.0
84740,0.0
84741,0.0
84742,0.13725286436686368
84743,0.0
84744,0.3667513258133611
84745,0.0
84746,0.0
84747,0.0
84748,0.0
84749,0.0
84750,0.0
84751,0.0
84752,1.3128942534223325
84753,0.0
84754,0.0
84755,0.7032138980510121
84756,0.29328099030966126
84757,0.0
84758,0.0
84759,0.0
84760,0.0
84761,0.3661331116717159
84762,0.0
84763,0.0
84764,0.0
84765,0.0
84766,0.9595377909222456
84767,0.0
84768,0.1611397280738183
84769,0.42979781652286864
84770,0.6088392322781361
84771,1.493368379414775
84772,0.7020334397334852
84773,1.0996078111717678
84774,0.0
84775,0.0
84776,0.46187807089929284
84777,0.0
84778,0.7733858891330145
84779,0.42212648908872746
84780,0.0
84781,0.0
84782,0.0
84783,0.0
84784,0.0
84785,0.0
84786,0.0
84787,0.0
84788,0.22289890714201818
84789,0.0
84790,0.0
84791,0.0
84792,0.6659429543626111
84793,0.0
84794,0.0
84795,0.0
84796,0.0
84797,0.0
84798,0.0
84799,0.34533614597959683
84800,0.3748696495243477
84801,0.0
84802,0.4114455726270422
84803,0.0
84804,0.7375184090621212
84805,0.0
84806,0.0
84807,0.0
84808,0.0
84809,0.0
84810,0.04822509331918236
84811,0.6092268966512023
84812,0.0
84813,0.0
84814,0.23647821029723756
84815,1.2253347748493983
84816,0.0
84817,0.6467658030798966
84818,0.0
84819,0.0
84820,0.9641319583895792
84821,0.0
84822,0.43129857658787196
84823,0.2855742143280448
84824,0.0
84825,0.0
84826,0.0
84827,0.0
84828,0.0
84829,0.471129956807702
84830,0.33465496259449184
84831,0.0
84832,0.0
84833,0.2957438782642582
84834,0.0
84835,0.0
84836,0.0
84837,0.18002313595061809
84838,0.0
84839,0.0
84840,0.677447634469216
84841,0.0
84842,0.0
84843,0.0
84844,0.0
84845,0.0
84846,0.0
84847,0.0
84848,0.0
84849,0.0
84850,0.0
84851,0.7325258069377066
84852,0.0
84853,0.0
84854,0.0
84855,0.0
84856,0.0
84857,0.0
84858,0.0
84859,0.0
84860,0.0
84861,0.0
84862,0.750994838187478
84863,0.0
84864,0.0
84865,0.0
84866,0.0
84867,0.0
84868,0.0
84869,0.0
84870,0.0
84871,0.39695133855711073
84872,0.0
84873,0.0
84874,0.34699647438220904
84875,0.21538073232618668
84876,0.0
84877,0.0
84878,0.471319301867143
84879,0.0
84880,0.0
84881,0.0
84882,0.0
84883,0.43948683199252153
84884,0.0
84885,0.0
84886,0.22225870087512092
84887,0.0
84888,0.16463742938991527
84889,0.03016467169206016
84890,1.2355062796032326
84891,0.3785473685768658
84892,0.0
84893,0.0
84894,0.9345954891303987
84895,0.0
84896,0.0
84897,0.5046241964387685
84898,1.6031625957658564
84899,0.7737033176746636
84900,0.0
84901,0.44565679103865596
84902,0.0
84903,0.0
84904,0.0
84905,0.21053951375890861
84906,0.0
84907,1.1046856909508138
84908,0.6622508505418816
84909,0.0
84910,0.0
84911,0.0
84912,0.0
84913,0.4576939008306586
84914,0.0
84915,0.0
84916,0.0
84917,0.3114365229269246
84918,0.0
84919,0.0
84920,0.0
84921,0.0
84922,1.0095774500861125
84923,0.5721354470106961
84924,0.3668781172049601
84925,0.7103841210886004
84926,0.0
84927,0.0
84928,0.3216178892713439
84929,0.0
84930,0.0
84931,0.0
84932,0.7852992242905915
84933,0.0
84934,0.0
84935,0.7954859535994814
84936,0.0
84937,0.0
84938,0.19183526316530294
84939,0.5262919605559859
84940,0.0
84941,0.0
84942,1.0184975329762962
84943,0.5783859102883848
84944,0.22541966965887575
84945,0.0
84946,0.0
84947,0.5443756131074015
84948,0.7802216900997326
84949,0.0
84950,0.0
84951,0.0
84952,0.0
84953,1.4300145071964694
84954,0.0
84955,0.0
84956,0.0
84957,0.0
84958,0.08950535673314243
84959,0.0
84960,0.6548210746125847
84961,0.0
84962,0.2358425761949638
84963,0.0
84964,0.0
84965,0.8146540117371026
84966,0.0
84967,0.17394437582499225
84968,0.30394403807568543
84969,0.0
84970,0.0
84971,0.8103933441013192
84972,0.12733345644646216
84973,0.0
84974,0.0
84975,1.003614916077687
84976,0.8223493629374943
84977,0.0
84978,0.7957989749440363
84979,0.0
84980,0.0
84981,0.0
84982,0.0
84983,0.6381770864116033
84984,0.0
84985,0.0
84986,0.0
84987,0.05330570150974347
84988,0.0
84989,0.0
84990,0.0
84991,0.3737343913636873
84992,0.6949817920587397
84993,0.0
84994,0.0
84995,0.0
84996,0.3611402637395351
84997,0.0
84998,0.0
84999,0.0
85000,0.6624088796249864
85001,0.0
85002,0.7246599991186411
85003,0.0
85004,0.0
85005,0.0
85006,0.0
85007,0.0
85008,0.26636014869303337
85009,0.7933892576824727
85010,0.0
85011,0.0
85012,0.0
85013,0.0
85014,0.0
85015,0.4142964871971071
85016,0.0
85017,0.0
85018,0.0
85019,0.0
85020,0.0
85021,0.0
85022,0.0
85023,0.2079221845245723
85024,0.0
85025,0.0
85026,0.0
85027,0.0
85028,0.0
85029,0.4710953080237196
85030,0.0
85031,0.0
85032,0.0
85033,0.0
85034,0.0
85035,0.3935350002897287
85036,0.0
85037,0.0
85038,0.0
85039,0.0
85040,0.0
85041,0.0
85042,0.0
85043,0.0
85044,0.0
85045,0.0
85046,0.0
85047,0.0
85048,1.274742006981876
85049,0.39464775533912594
85050,0.0
85051,0.0
85052,0.5990419946477875
85053,0.0
85054,0.0
85055,0.0
85056,0.36966263189204623
85057,0.0
85058,0.0
85059,1.5377097629489513
85060,0.4713985186122915
85061,0.0
85062,0.0
85063,0.056774955003384704
85064,0.3345518607434034
85065,1.8195995241874687
85066,0.0
85067,0.3942266760026383
85068,0.0
85069,0.0
85070,0.0941158477946697
85071,0.0
85072,0.0
85073,0.3845235927565213
85074,0.0
85075,0.0
85076,0.0
85077,0.0
85078,0.15679690183731146
85079,0.0
85080,0.03815111980203732
85081,0.21326937135841342
85082,0.0
85083,0.0
85084,0.0
85085,1.1149164446343394
85086,0.8445199666746288
85087,0.0
85088,0.0
85089,0.36422540711334
85090,0.0
85091,0.0
85092,0.0
85093,0.0
85094,0.0
85095,0.0
85096,0.0
85097,0.0
85098,0.6867533388435416
85099,0.0
85100,0.0
85101,0.0
85102,0.5786669928213328
85103,0.0
85104,0.0
85105,0.06932438363317261
85106,0.7989265247423455
85107,0.0
85108,0.0
85109,0.0655578063000567
85110,0.0
85111,0.3907972889306861
85112,0.43605921350000837
85113,0.0
85114,1.2575836249669656
85115,0.0
85116,0.0
85117,0.0
85118,0.0
85119,0.0
85120,0.0
85121,0.0
85122,0.0
85123,0.0
85124,0.0
85125,0.0
85126,0.22368889255058538
85127,0.030882750804128452
85128,0.0
85129,0.0
85130,0.0
85131,0.0
85132,0.0
85133,0.7434291834024888
85134,0.0
85135,0.0
85136,0.0
85137,0.0
85138,0.5686514946512469
85139,0.0
85140,0.0
85141,0.0
85142,0.3829837276989853
85143,0.0
85144,0.0
85145,0.0
85146,0.736020001970466
85147,0.7034667501717838
85148,0.0
85149,0.0
85150,0.0
85151,1.2268444941868524
85152,0.0
85153,0.6928873165013988
85154,0.0
85155,0.0
85156,1.1426940173735436
85157,0.0
85158,0.0
85159,0.0
85160,0.0
85161,0.0
85162,0.48702201054447775
85163,0.0
85164,0.0
85165,0.0
85166,0.0
85167,1.2688299843946123
85168,0.0
85169,1.0160481594996082
85170,1.0533246217709724
85171,0.0
85172,0.0
85173,0.0
85174,0.24659352893608993
85175,0.0
85176,0.4283407133144174
85177,0.0
85178,0.0
85179,0.7930878832182928
85180,0.0
85181,0.11816717926892331
85182,0.0
85183,0.0
85184,0.7616905708753932
85185,0.0
85186,0.0
85187,0.0
85188,0.0
85189,0.0
85190,0.0
85191,0.0
85192,0.0
85193,0.5277377390853669
85194,0.0
85195,0.0
85196,0.23563128022831856
85197,0.0
85198,0.0
85199,0.0
85200,0.5792604768159553
85201,0.0
85202,0.0
85203,0.0
85204,0.0
85205,0.0
85206,0.0
85207,0.5409887597775734
85208,0.0
85209,0.0
85210,0.0
85211,0.0
85212,0.0
85213,0.0
85214,0.0
